ticker,filing_date,statement_label,statement_type,line_item,concept,value,context_key,start_date,end_date,instant_date,duration_days,level,is_abstract,preferred_label,order_index,metric_key
GAIN,2023-11-01,income_statement,income_statement,InvestmentCompanyDistributableEarningsLossAccumulatedOrdinaryIncomeLoss,InvestmentCompanyDistributableEarningsLossAccumulatedOrdinaryIncomeLoss,-11749000,c-13,,,,,,False,InvestmentCompanyDistributableEarningsLossAccumulatedOrdinaryIncomeLoss,,
GAIN,2023-11-01,income_statement,income_statement,InvestmentCompanyDistributableEarningsLossAccumulatedOrdinaryIncomeLoss,InvestmentCompanyDistributableEarningsLossAccumulatedOrdinaryIncomeLoss,-5527000,c-14,,,,,,False,InvestmentCompanyDistributableEarningsLossAccumulatedOrdinaryIncomeLoss,,
GAIN,2023-11-01,income_statement,income_statement,InterestIncomeOperatingPaidInCash,InterestIncomeOperatingPaidInCash,13626000,c-19,,,,,,False,InterestIncomeOperatingPaidInCash,,
GAIN,2023-11-01,income_statement,income_statement,InterestIncomeOperatingPaidInCash,InterestIncomeOperatingPaidInCash,9922000,c-20,,,,,,False,InterestIncomeOperatingPaidInCash,,
GAIN,2023-11-01,income_statement,income_statement,InterestIncomeOperatingPaidInCash,InterestIncomeOperatingPaidInCash,26116000,c-21,,,,,,False,InterestIncomeOperatingPaidInCash,,
GAIN,2023-11-01,income_statement,income_statement,InterestIncomeOperatingPaidInCash,InterestIncomeOperatingPaidInCash,18650000,c-22,,,,,,False,InterestIncomeOperatingPaidInCash,,
GAIN,2023-11-01,income_statement,income_statement,InterestIncomeOperatingPaidInCash,InterestIncomeOperatingPaidInCash,6318000,c-23,,,,,,False,InterestIncomeOperatingPaidInCash,,
GAIN,2023-11-01,income_statement,income_statement,InterestIncomeOperatingPaidInCash,InterestIncomeOperatingPaidInCash,4286000,c-24,,,,,,False,InterestIncomeOperatingPaidInCash,,
GAIN,2023-11-01,income_statement,income_statement,InterestIncomeOperatingPaidInCash,InterestIncomeOperatingPaidInCash,11934000,c-25,,,,,,False,InterestIncomeOperatingPaidInCash,,
GAIN,2023-11-01,income_statement,income_statement,InterestIncomeOperatingPaidInCash,InterestIncomeOperatingPaidInCash,8296000,c-26,,,,,,False,InterestIncomeOperatingPaidInCash,,
GAIN,2023-11-01,income_statement,income_statement,InterestIncomeOperatingPaidInCash,InterestIncomeOperatingPaidInCash,333000,c-27,,,,,,False,InterestIncomeOperatingPaidInCash,,
GAIN,2023-11-01,income_statement,income_statement,InterestIncomeOperatingPaidInCash,InterestIncomeOperatingPaidInCash,29000,c-28,,,,,,False,InterestIncomeOperatingPaidInCash,,
GAIN,2023-11-01,income_statement,income_statement,InterestIncomeOperatingPaidInCash,InterestIncomeOperatingPaidInCash,620000,c-29,,,,,,False,InterestIncomeOperatingPaidInCash,,
GAIN,2023-11-01,income_statement,income_statement,InterestIncomeOperatingPaidInCash,InterestIncomeOperatingPaidInCash,32000,c-30,,,,,,False,InterestIncomeOperatingPaidInCash,,
GAIN,2023-11-01,income_statement,income_statement,InterestIncomeOperatingPaidInCash,InterestIncomeOperatingPaidInCash,20277000,c-31,,,,,,False,InterestIncomeOperatingPaidInCash,,
GAIN,2023-11-01,income_statement,income_statement,InterestIncomeOperatingPaidInCash,InterestIncomeOperatingPaidInCash,14237000,c-32,,,,,,False,InterestIncomeOperatingPaidInCash,,
GAIN,2023-11-01,income_statement,income_statement,InterestIncomeOperatingPaidInCash,InterestIncomeOperatingPaidInCash,38670000,c-1,,,,,,False,InterestIncomeOperatingPaidInCash,,
GAIN,2023-11-01,income_statement,income_statement,InterestIncomeOperatingPaidInCash,InterestIncomeOperatingPaidInCash,26978000,c-33,,,,,,False,InterestIncomeOperatingPaidInCash,,
GAIN,2023-11-01,income_statement,income_statement,DividendIncomeOperatingPaidInCash,DividendIncomeOperatingPaidInCash,0,c-19,,,,,,False,DividendIncomeOperatingPaidInCash,,
GAIN,2023-11-01,income_statement,income_statement,DividendIncomeOperatingPaidInCash,DividendIncomeOperatingPaidInCash,4825000,c-20,,,,,,False,DividendIncomeOperatingPaidInCash,,
GAIN,2023-11-01,income_statement,income_statement,DividendIncomeOperatingPaidInCash,DividendIncomeOperatingPaidInCash,0,c-21,,,,,,False,DividendIncomeOperatingPaidInCash,,
GAIN,2023-11-01,income_statement,income_statement,DividendIncomeOperatingPaidInCash,DividendIncomeOperatingPaidInCash,4829000,c-22,,,,,,False,DividendIncomeOperatingPaidInCash,,
GAIN,2023-11-01,income_statement,income_statement,DividendIncomeOperatingPaidInCash,DividendIncomeOperatingPaidInCash,0,c-23,,,,,,False,DividendIncomeOperatingPaidInCash,,
GAIN,2023-11-01,income_statement,income_statement,DividendIncomeOperatingPaidInCash,DividendIncomeOperatingPaidInCash,0,c-24,,,,,,False,DividendIncomeOperatingPaidInCash,,
